unique_id,is_best,name,origin,destination,departure time,arrival time,duration,stops,price,dis_from_origin,dis_from_dest,departure_dt,departure_seconds,arrival_dt,arrival_seconds,duration_min
ORD_EWR70,False,Delta,ORD,EWR,"5:20 AM on Sat, Oct 11","11:00 AM on Sat, Oct 11",4 hr 40 min,1,452,0.2460643477547049,20.703705626728063,1900-10-11 05:20:00,3475200.0,1900-10-11 11:00:00,3495600.0,280
ORD_EWR71,False,Delta,ORD,EWR,"5:20 AM on Sat, Oct 11","12:24 PM on Sat, Oct 11",6 hr 4 min,1,452,0.2460643477547049,20.703705626728063,1900-10-11 05:20:00,3475200.0,1900-10-11 12:24:00,3500640.0,364
ORD_EWR72,False,American,ORD,EWR,"6:00 AM on Sat, Oct 11","12:29 AM on Sun, Oct 12",17 hr 29 min,1,460,0.2460643477547049,20.703705626728063,1900-10-11 06:00:00,3477600.0,1900-10-12 00:29:00,3544140.0,1049
ORD_EWR73,False,United,ORD,EWR,"7:10 AM on Sat, Oct 11","12:45 AM on Sun, Oct 12",16 hr 35 min,1,470,0.2460643477547049,20.703705626728063,1900-10-11 07:10:00,3481800.0,1900-10-12 00:45:00,3545100.0,995
ORD_EWR74,False,United,ORD,EWR,"9:00 AM on Sat, Oct 11","12:45 AM on Sun, Oct 12",14 hr 45 min,1,470,0.2460643477547049,20.703705626728063,1900-10-11 09:00:00,3488400.0,1900-10-12 00:45:00,3545100.0,885
ORD_EWR75,False,United,ORD,EWR,"10:35 AM on Sat, Oct 11","12:45 AM on Sun, Oct 12",13 hr 10 min,1,470,0.2460643477547049,20.703705626728063,1900-10-11 10:35:00,3494100.0,1900-10-12 00:45:00,3545100.0,790
ORD_EWR76,False,United,ORD,EWR,"12:45 PM on Sat, Oct 11","12:45 AM on Sun, Oct 12",11 hr,1,470,0.2460643477547049,20.703705626728063,1900-10-11 12:45:00,3501900.0,1900-10-12 00:45:00,3545100.0,660
ORD_EWR77,False,United,ORD,EWR,"10:45 AM on Sat, Oct 11","7:27 AM on Sun, Oct 12",19 hr 42 min,1,472,0.2460643477547049,20.703705626728063,1900-10-11 10:45:00,3494700.0,1900-10-12 07:27:00,3569220.0,1182
ORD_EWR78,False,United,ORD,EWR,"12:55 PM on Sat, Oct 11","11:59 PM on Sat, Oct 11",10 hr 4 min,1,472,0.2460643477547049,20.703705626728063,1900-10-11 12:55:00,3502500.0,1900-10-11 23:59:00,3542340.0,604
ORD_EWR79,False,United,ORD,EWR,"12:55 PM on Sat, Oct 11","7:27 AM on Sun, Oct 12",17 hr 32 min,1,472,0.2460643477547049,20.703705626728063,1900-10-11 12:55:00,3502500.0,1900-10-12 07:27:00,3569220.0,1052
ORD_EWR80,False,United,ORD,EWR,"2:00 PM on Sat, Oct 11","11:59 PM on Sat, Oct 11",8 hr 59 min,1,472,0.2460643477547049,20.703705626728063,1900-10-11 14:00:00,3506400.0,1900-10-11 23:59:00,3542340.0,539
ORD_EWR81,False,United,ORD,EWR,"2:00 PM on Sat, Oct 11","7:27 AM on Sun, Oct 12",16 hr 27 min,1,472,0.2460643477547049,20.703705626728063,1900-10-11 14:00:00,3506400.0,1900-10-12 07:27:00,3569220.0,987
ORD_EWR82,False,United,ORD,EWR,"2:00 PM on Sat, Oct 11","12:20 PM on Sun, Oct 12",21 hr 20 min,1,472,0.2460643477547049,20.703705626728063,1900-10-11 14:00:00,3506400.0,1900-10-12 12:20:00,3586800.0,1280
ORD_EWR83,False,United,ORD,EWR,"2:39 PM on Sat, Oct 11","11:59 PM on Sat, Oct 11",8 hr 20 min,1,472,0.2460643477547049,20.703705626728063,1900-10-11 14:39:00,3508740.0,1900-10-11 23:59:00,3542340.0,500
ORD_EWR84,False,United,ORD,EWR,"2:39 PM on Sat, Oct 11","7:27 AM on Sun, Oct 12",15 hr 48 min,1,472,0.2460643477547049,20.703705626728063,1900-10-11 14:39:00,3508740.0,1900-10-12 07:27:00,3569220.0,948
ORD_EWR85,False,United,ORD,EWR,"5:55 PM on Sat, Oct 11","7:27 AM on Sun, Oct 12",12 hr 32 min,1,472,0.2460643477547049,20.703705626728063,1900-10-11 17:55:00,3520500.0,1900-10-12 07:27:00,3569220.0,752
ORD_EWR86,False,United,ORD,EWR,"5:55 PM on Sat, Oct 11","12:20 PM on Sun, Oct 12",17 hr 25 min,1,472,0.2460643477547049,20.703705626728063,1900-10-11 17:55:00,3520500.0,1900-10-12 12:20:00,3586800.0,1045
ORD_EWR87,False,United,ORD,EWR,"6:00 PM on Sat, Oct 11","7:27 AM on Sun, Oct 12",12 hr 27 min,1,472,0.2460643477547049,20.703705626728063,1900-10-11 18:00:00,3520800.0,1900-10-12 07:27:00,3569220.0,747
ORD_EWR88,False,United,ORD,EWR,"6:00 PM on Sat, Oct 11","8:17 AM on Sun, Oct 12",13 hr 17 min,1,472,0.2460643477547049,20.703705626728063,1900-10-11 18:00:00,3520800.0,1900-10-12 08:17:00,3572220.0,797
ORD_EWR89,False,United,ORD,EWR,"6:00 PM on Sat, Oct 11","12:20 PM on Sun, Oct 12",17 hr 20 min,1,472,0.2460643477547049,20.703705626728063,1900-10-11 18:00:00,3520800.0,1900-10-12 12:20:00,3586800.0,1040
ORD_EWR90,False,United,ORD,EWR,"7:40 PM on Sat, Oct 11","7:27 AM on Sun, Oct 12",10 hr 47 min,1,472,0.2460643477547049,20.703705626728063,1900-10-11 19:40:00,3526800.0,1900-10-12 07:27:00,3569220.0,647
ORD_EWR91,False,United,ORD,EWR,"7:40 PM on Sat, Oct 11","8:17 AM on Sun, Oct 12",11 hr 37 min,1,472,0.2460643477547049,20.703705626728063,1900-10-11 19:40:00,3526800.0,1900-10-12 08:17:00,3572220.0,697
ORD_EWR92,False,United,ORD,EWR,"7:40 PM on Sat, Oct 11","9:50 AM on Sun, Oct 12",13 hr 10 min,1,472,0.2460643477547049,20.703705626728063,1900-10-11 19:40:00,3526800.0,1900-10-12 09:50:00,3577800.0,790
ORD_EWR93,False,United,ORD,EWR,"7:40 PM on Sat, Oct 11","12:20 PM on Sun, Oct 12",15 hr 40 min,1,472,0.2460643477547049,20.703705626728063,1900-10-11 19:40:00,3526800.0,1900-10-12 12:20:00,3586800.0,940
ORD_EWR94,False,Alaska,ORD,EWR,"3:15 PM on Sat, Oct 11","5:59 AM on Sun, Oct 12",13 hr 44 min,1,482,0.2460643477547049,20.703705626728063,1900-10-11 15:15:00,3510900.0,1900-10-12 05:59:00,3563940.0,824
ORD_EWR95,False,Alaska,ORD,EWR,"5:59 PM on Sat, Oct 11","5:59 AM on Sun, Oct 12",11 hr,1,482,0.2460643477547049,20.703705626728063,1900-10-11 17:59:00,3520740.0,1900-10-12 05:59:00,3563940.0,660
ORD_EWR96,False,American,ORD,EWR,"1:51 PM on Sat, Oct 11","10:55 PM on Sat, Oct 11",8 hr 4 min,1,485,0.2460643477547049,20.703705626728063,1900-10-11 13:51:00,3505860.0,1900-10-11 22:55:00,3538500.0,484
ORD_EWR97,False,American,ORD,EWR,"1:51 PM on Sat, Oct 11","12:29 AM on Sun, Oct 12",9 hr 38 min,1,485,0.2460643477547049,20.703705626728063,1900-10-11 13:51:00,3505860.0,1900-10-12 00:29:00,3544140.0,578
ORD_EWR98,False,United,ORD,EWR,"9:40 PM on Sat, Oct 11","9:42 AM on Sun, Oct 12",11 hr 2 min,1,498,0.2460643477547049,20.703705626728063,1900-10-11 21:40:00,3534000.0,1900-10-12 09:42:00,3577320.0,662
ORD_EWR99,False,American,ORD,EWR,"8:06 AM on Sat, Oct 11","12:29 AM on Sun, Oct 12",15 hr 23 min,1,529,0.2460643477547049,20.703705626728063,1900-10-11 08:06:00,3485160.0,1900-10-12 00:29:00,3544140.0,923
ORD_EWR100,False,United,ORD,EWR,"6:25 PM on Sat, Oct 11","7:27 AM on Sun, Oct 12",12 hr 2 min,1,529,0.2460643477547049,20.703705626728063,1900-10-11 18:25:00,3522300.0,1900-10-12 07:27:00,3569220.0,722
ORD_EWR101,False,United,ORD,EWR,"10:41 AM on Sat, Oct 11","1:59 PM on Sat, Oct 11",2 hr 18 min,0,531,0.2460643477547049,20.703705626728063,1900-10-11 10:41:00,3494460.0,1900-10-11 13:59:00,3506340.0,138
ORD_EWR102,False,Alaska,ORD,EWR,"6:00 AM on Sat, Oct 11","6:29 PM on Sat, Oct 11",11 hr 29 min,1,534,0.2460643477547049,20.703705626728063,1900-10-11 06:00:00,3477600.0,1900-10-11 18:29:00,3522540.0,689
ORD_EWR103,False,Delta,ORD,EWR,"11:23 AM on Sat, Oct 11","6:08 PM on Sat, Oct 11",5 hr 45 min,1,546,0.2460643477547049,20.703705626728063,1900-10-11 11:23:00,3496980.0,1900-10-11 18:08:00,3521280.0,345
ORD_EWR104,False,United,ORD,EWR,"2:15 PM on Sat, Oct 11","7:28 AM on Sun, Oct 12",16 hr 13 min,1,559,0.2460643477547049,20.703705626728063,1900-10-11 14:15:00,3507300.0,1900-10-12 07:28:00,3569280.0,973
ORD_EWR105,False,United,ORD,EWR,"9:07 PM on Sat, Oct 11","9:50 AM on Sun, Oct 12",11 hr 43 min,2,568,0.2460643477547049,20.703705626728063,1900-10-11 21:07:00,3532020.0,1900-10-12 09:50:00,3577800.0,703
ORD_EWR106,False,United,ORD,EWR,"6:15 PM on Sat, Oct 11","2:26 PM on Sun, Oct 12",19 hr 11 min,1,573,0.2460643477547049,20.703705626728063,1900-10-11 18:15:00,3521700.0,1900-10-12 14:26:00,3594360.0,1151
ORD_EWR107,False,United,ORD,EWR,"5:55 PM on Sat, Oct 11","8:17 AM on Sun, Oct 12",13 hr 22 min,1,583,0.2460643477547049,20.703705626728063,1900-10-11 17:55:00,3520500.0,1900-10-12 08:17:00,3572220.0,802
ORD_EWR108,False,United,ORD,EWR,"2:25 PM on Sat, Oct 11","8:10 PM on Sat, Oct 11",4 hr 45 min,1,603,0.2460643477547049,20.703705626728063,1900-10-11 14:25:00,3507900.0,1900-10-11 20:10:00,3528600.0,285
ORD_EWR109,False,American,ORD,EWR,"5:00 AM on Sat, Oct 11","3:47 PM on Sat, Oct 11",9 hr 47 min,1,613,0.2460643477547049,20.703705626728063,1900-10-11 05:00:00,3474000.0,1900-10-11 15:47:00,3512820.0,587
ORD_EWR110,False,United,ORD,EWR,"5:58 PM on Sat, Oct 11","12:29 PM on Sun, Oct 12",17 hr 31 min,1,614,0.2460643477547049,20.703705626728063,1900-10-11 17:58:00,3520680.0,1900-10-12 12:29:00,3587340.0,1051
ORD_EWR111,False,United,ORD,EWR,"9:30 PM on Sat, Oct 11","8:48 AM on Sun, Oct 12",10 hr 18 min,1,616,0.2460643477547049,20.703705626728063,1900-10-11 21:30:00,3533400.0,1900-10-12 08:48:00,3574080.0,618
ORD_EWR112,False,United,ORD,EWR,"9:30 PM on Sat, Oct 11","9:43 AM on Sun, Oct 12",11 hr 13 min,1,616,0.2460643477547049,20.703705626728063,1900-10-11 21:30:00,3533400.0,1900-10-12 09:43:00,3577380.0,673
ORD_EWR113,False,United,ORD,EWR,"9:30 PM on Sat, Oct 11","5:32 PM on Sun, Oct 12",19 hr 2 min,1,616,0.2460643477547049,20.703705626728063,1900-10-11 21:30:00,3533400.0,1900-10-12 17:32:00,3605520.0,1142
ORD_EWR114,False,American,ORD,EWR,"9:45 PM on Sat, Oct 11","11:51 AM on Sun, Oct 12",13 hr 6 min,1,623,0.2460643477547049,20.703705626728063,1900-10-11 21:45:00,3534300.0,1900-10-12 11:51:00,3585060.0,786
ORD_EWR115,False,United,ORD,EWR,"6:19 PM on Sat, Oct 11","7:34 AM on Sun, Oct 12",12 hr 15 min,1,637,0.2460643477547049,20.703705626728063,1900-10-11 18:19:00,3521940.0,1900-10-12 07:34:00,3569640.0,735
ORD_EWR116,False,United,ORD,EWR,"9:37 PM on Sat, Oct 11","8:53 AM on Sun, Oct 12",10 hr 16 min,1,643,0.2460643477547049,20.703705626728063,1900-10-11 21:37:00,3533820.0,1900-10-12 08:53:00,3574380.0,616
ORD_EWR117,False,United,ORD,EWR,"7:00 AM on Sat, Oct 11","5:00 PM on Sat, Oct 11",9 hr,1,647,0.2460643477547049,20.703705626728063,1900-10-11 07:00:00,3481200.0,1900-10-11 17:00:00,3517200.0,540
ORD_EWR118,False,United,ORD,EWR,"6:15 PM on Sat, Oct 11","7:24 AM on Sun, Oct 12",12 hr 9 min,1,647,0.2460643477547049,20.703705626728063,1900-10-11 18:15:00,3521700.0,1900-10-12 07:24:00,3569040.0,729
ORD_EWR119,False,American,ORD,EWR,"8:44 PM on Sat, Oct 11","9:54 AM on Sun, Oct 12",12 hr 10 min,1,655,0.2460643477547049,20.703705626728063,1900-10-11 20:44:00,3530640.0,1900-10-12 09:54:00,3578040.0,730
ORD_EWR120,False,United,ORD,EWR,"6:25 PM on Sat, Oct 11","12:52 PM on Sun, Oct 12",17 hr 27 min,1,657,0.2460643477547049,20.703705626728063,1900-10-11 18:25:00,3522300.0,1900-10-12 12:52:00,3588720.0,1047
ORD_EWR121,False,United,ORD,EWR,"7:35 AM on Sat, Oct 11","3:31 PM on Sat, Oct 11",6 hr 56 min,1,658,0.2460643477547049,20.703705626728063,1900-10-11 07:35:00,3483300.0,1900-10-11 15:31:00,3511860.0,416
ORD_EWR122,False,United,ORD,EWR,"2:20 PM on Sat, Oct 11","7:32 PM on Sat, Oct 11",4 hr 12 min,1,658,0.2460643477547049,20.703705626728063,1900-10-11 14:20:00,3507600.0,1900-10-11 19:32:00,3526320.0,252
ORD_EWR123,False,United,ORD,EWR,"2:35 PM on Sat, Oct 11","8:29 PM on Sat, Oct 11",4 hr 54 min,1,658,0.2460643477547049,20.703705626728063,1900-10-11 14:35:00,3508500.0,1900-10-11 20:29:00,3529740.0,294
ORD_EWR124,False,American,ORD,EWR,"7:05 AM on Sat, Oct 11","12:29 AM on Sun, Oct 12",16 hr 24 min,1,661,0.2460643477547049,20.703705626728063,1900-10-11 07:05:00,3481500.0,1900-10-12 00:29:00,3544140.0,984
ORD_EWR125,False,American,ORD,EWR,"10:22 AM on Sat, Oct 11","12:29 AM on Sun, Oct 12",13 hr 7 min,1,661,0.2460643477547049,20.703705626728063,1900-10-11 10:22:00,3493320.0,1900-10-12 00:29:00,3544140.0,787
ORD_EWR126,False,American,ORD,EWR,"6:45 AM on Sat, Oct 11","3:47 PM on Sat, Oct 11",8 hr 2 min,1,673,0.2460643477547049,20.703705626728063,1900-10-11 06:45:00,3480300.0,1900-10-11 15:47:00,3512820.0,482
ORD_EWR127,False,United,ORD,EWR,"8:45 AM on Sat, Oct 11","3:36 PM on Sat, Oct 11",5 hr 51 min,1,694,0.2460643477547049,20.703705626728063,1900-10-11 08:45:00,3487500.0,1900-10-11 15:36:00,3512160.0,351
ORD_EWR128,False,United,ORD,EWR,"8:50 AM on Sat, Oct 11","2:15 PM on Sat, Oct 11",4 hr 25 min,1,694,0.2460643477547049,20.703705626728063,1900-10-11 08:50:00,3487800.0,1900-10-11 14:15:00,3507300.0,265
ORD_EWR129,False,American,ORD,EWR,"9:45 PM on Sat, Oct 11","3:49 PM on Sun, Oct 12",17 hr 4 min,1,700,0.2460643477547049,20.703705626728063,1900-10-11 21:45:00,3534300.0,1900-10-12 15:49:00,3599340.0,1024
ORD_EWR130,False,United,ORD,EWR,"7:40 PM on Sat, Oct 11","5:00 PM on Sun, Oct 12",20 hr 20 min,1,703,0.2460643477547049,20.703705626728063,1900-10-11 19:40:00,3526800.0,1900-10-12 17:00:00,3603600.0,1220
ORD_EWR131,False,United,ORD,EWR,"7:40 PM on Sat, Oct 11","5:33 PM on Sun, Oct 12",20 hr 53 min,1,703,0.2460643477547049,20.703705626728063,1900-10-11 19:40:00,3526800.0,1900-10-12 17:33:00,3605580.0,1253
ORD_EWR132,False,United,ORD,EWR,"6:00 AM on Sat, Oct 11","2:29 PM on Sat, Oct 11",7 hr 29 min,1,733,0.2460643477547049,20.703705626728063,1900-10-11 06:00:00,3477600.0,1900-10-11 14:29:00,3508140.0,449
ORD_EWR133,False,United,ORD,EWR,"7:13 AM on Sat, Oct 11","2:29 PM on Sat, Oct 11",6 hr 16 min,1,733,0.2460643477547049,20.703705626728063,1900-10-11 07:13:00,3481980.0,1900-10-11 14:29:00,3508140.0,376
ORD_EWR134,False,United,ORD,EWR,"9:20 PM on Sat, Oct 11","6:00 PM on Sun, Oct 12",19 hr 40 min,1,741,0.2460643477547049,20.703705626728063,1900-10-11 21:20:00,3532800.0,1900-10-12 18:00:00,3607200.0,1180
ORD_EWR135,False,Alaska,ORD,EWR,"7:00 AM on Sat, Oct 11","6:54 PM on Sat, Oct 11",10 hr 54 min,1,741,0.2460643477547049,20.703705626728063,1900-10-11 07:00:00,3481200.0,1900-10-11 18:54:00,3524040.0,654
ORD_EWR136,False,United,ORD,EWR,"12:55 PM on Sat, Oct 11","6:33 PM on Sat, Oct 11",4 hr 38 min,1,771,0.2460643477547049,20.703705626728063,1900-10-11 12:55:00,3502500.0,1900-10-11 18:33:00,3522780.0,278
ORD_EWR137,False,United,ORD,EWR,"9:25 PM on Sat, Oct 11","9:30 AM on Sun, Oct 12",11 hr 5 min,1,784,0.2460643477547049,20.703705626728063,1900-10-11 21:25:00,3533100.0,1900-10-12 09:30:00,3576600.0,665
ORD_EWR138,False,United,ORD,EWR,"2:20 PM on Sat, Oct 11","12:45 AM on Sun, Oct 12",9 hr 25 min,1,805,0.2460643477547049,20.703705626728063,1900-10-11 14:20:00,3507600.0,1900-10-12 00:45:00,3545100.0,565
ORD_EWR139,False,United,ORD,EWR,"3:58 PM on Sat, Oct 11","12:45 AM on Sun, Oct 12",7 hr 47 min,1,805,0.2460643477547049,20.703705626728063,1900-10-11 15:58:00,3513480.0,1900-10-12 00:45:00,3545100.0,467
ORD_EWR140,False,United,ORD,EWR,"7:25 AM on Sat, Oct 11","2:49 PM on Sat, Oct 11",6 hr 24 min,1,917,0.2460643477547049,20.703705626728063,1900-10-11 07:25:00,3482700.0,1900-10-11 14:49:00,3509340.0,384
ORD_EWR141,False,United,ORD,EWR,"7:40 PM on Sat, Oct 11","2:33 PM on Sun, Oct 12",17 hr 53 min,1,1081,0.2460643477547049,20.703705626728063,1900-10-11 19:40:00,3526800.0,1900-10-12 14:33:00,3594780.0,1073
ORD_EWR142,False,United,ORD,EWR,"9:30 PM on Sat, Oct 11","1:45 PM on Sun, Oct 12",15 hr 15 min,1,1195,0.2460643477547049,20.703705626728063,1900-10-11 21:30:00,3533400.0,1900-10-12 13:45:00,3591900.0,915
ORD_EWR143,False,United,ORD,EWR,"9:37 PM on Sat, Oct 11","4:00 PM on Sun, Oct 12",17 hr 23 min,1,1396,0.2460643477547049,20.703705626728063,1900-10-11 21:37:00,3533820.0,1900-10-12 16:00:00,3600000.0,1043
ORD_EWR144,False,American,ORD,EWR,"8:44 PM on Sat, Oct 11","4:56 PM on Sun, Oct 12",19 hr 12 min,1,1574,0.2460643477547049,20.703705626728063,1900-10-11 20:44:00,3530640.0,1900-10-12 16:56:00,3603360.0,1152
ORD_EWR145,False,United,ORD,EWR,"9:10 PM on Sat, Oct 11","5:47 PM on Sun, Oct 12",19 hr 37 min,1,2334,0.2460643477547049,20.703705626728063,1900-10-11 21:10:00,3532200.0,1900-10-12 17:47:00,3606420.0,1177
ORD_EWR146,False,United,ORD,EWR,"9:30 PM on Sat, Oct 11","4:01 PM on Sun, Oct 12",17 hr 31 min,1,7277,0.2460643477547049,20.703705626728063,1900-10-11 21:30:00,3533400.0,1900-10-12 16:01:00,3600060.0,1051
MDW_JFK0,True,Delta,MDW,JFK,"6:23 PM on Sat, Oct 11","11:18 PM on Sat, Oct 11",3 hr 55 min,1,255,15.65427703935906,0.3561336485756944,1900-10-11 18:23:00,3522180.0,1900-10-11 23:18:00,3539880.0,235
MDW_JFK1,False,Delta,MDW,JFK,"3:00 PM on Sat, Oct 11","11:50 PM on Sat, Oct 11",7 hr 50 min,1,255,15.65427703935906,0.3561336485756944,1900-10-11 15:00:00,3510000.0,1900-10-11 23:50:00,3541800.0,470
MDW_JFK2,False,Delta,MDW,JFK,"4:23 PM on Sat, Oct 11","12:56 AM on Sun, Oct 12",7 hr 33 min,1,255,15.65427703935906,0.3561336485756944,1900-10-11 16:23:00,3514980.0,1900-10-12 00:56:00,3545760.0,453
MDW_JFK3,False,Frontier,MDW,JFK,"8:35 AM on Sat, Oct 11","10:24 AM on Sun, Oct 12",24 hr 49 min,1,408,15.65427703935906,0.3561336485756944,1900-10-11 08:35:00,3486900.0,1900-10-12 10:24:00,3579840.0,1489
MDW_JFK4,False,Delta,MDW,JFK,"10:35 AM on Sat, Oct 11","6:10 PM on Sat, Oct 11",6 hr 35 min,1,409,15.65427703935906,0.3561336485756944,1900-10-11 10:35:00,3494100.0,1900-10-11 18:10:00,3521400.0,395
MDW_JFK5,False,Delta,MDW,JFK,"11:10 AM on Sat, Oct 11","6:45 PM on Sat, Oct 11",6 hr 35 min,1,409,15.65427703935906,0.3561336485756944,1900-10-11 11:10:00,3496200.0,1900-10-11 18:45:00,3523500.0,395
MDW_JFK6,False,Delta,MDW,JFK,"1:06 PM on Sat, Oct 11","6:45 PM on Sat, Oct 11",4 hr 39 min,1,409,15.65427703935906,0.3561336485756944,1900-10-11 13:06:00,3503160.0,1900-10-11 18:45:00,3523500.0,279
MDW_JFK7,False,Delta,MDW,JFK,"9:20 AM on Sat, Oct 11","4:59 PM on Sat, Oct 11",6 hr 39 min,1,512,15.65427703935906,0.3561336485756944,1900-10-11 09:20:00,3489600.0,1900-10-11 16:59:00,3517140.0,399
MDW_JFK8,False,Delta,MDW,JFK,"6:00 AM on Sat, Oct 11","2:36 PM on Sat, Oct 11",7 hr 36 min,1,615,15.65427703935906,0.3561336485756944,1900-10-11 06:00:00,3477600.0,1900-10-11 14:36:00,3508560.0,456
MDW_JFK9,False,Delta,MDW,JFK,"11:10 AM on Sat, Oct 11","8:26 PM on Sat, Oct 11",8 hr 16 min,2,972,15.65427703935906,0.3561336485756944,1900-10-11 11:10:00,3496200.0,1900-10-11 20:26:00,3529560.0,496
MDW_JFK10,False,Delta,MDW,JFK,"1:06 PM on Sat, Oct 11","8:26 PM on Sat, Oct 11",6 hr 20 min,2,972,15.65427703935906,0.3561336485756944,1900-10-11 13:06:00,3503160.0,1900-10-11 20:26:00,3529560.0,380
MDW_JFK11,False,Delta,MDW,JFK,"9:20 AM on Sat, Oct 11","6:45 PM on Sat, Oct 11",8 hr 25 min,2,2086,15.65427703935906,0.3561336485756944,1900-10-11 09:20:00,3489600.0,1900-10-11 18:45:00,3523500.0,505
MDW_LGA0,True,Frontier,MDW,LGA,"6:15 AM on Sat, Oct 11","5:12 PM on Sat, Oct 11",9 hr 57 min,1,197,15.65427703935906,10.368604166113755,1900-10-11 06:15:00,3478500.0,1900-10-11 17:12:00,3517920.0,597
MDW_LGA1,True,Southwest,MDW,LGA,"5:50 PM on Sat, Oct 11","8:55 PM on Sat, Oct 11",2 hr 5 min,0,265,15.65427703935906,10.368604166113755,1900-10-11 17:50:00,3520200.0,1900-10-11 20:55:00,3531300.0,125
MDW_LGA2,True,Southwest,MDW,LGA,"6:55 AM on Sat, Oct 11","9:55 AM on Sat, Oct 11",2 hr,0,298,15.65427703935906,10.368604166113755,1900-10-11 06:55:00,3480900.0,1900-10-11 09:55:00,3491700.0,120
MDW_LGA3,True,Southwest,MDW,LGA,"12:55 PM on Sat, Oct 11","4:00 PM on Sat, Oct 11",2 hr 5 min,0,351,15.65427703935906,10.368604166113755,1900-10-11 12:55:00,3502500.0,1900-10-11 16:00:00,3513600.0,125
MDW_LGA4,False,Southwest,MDW,LGA,"5:00 AM on Sat, Oct 11","4:45 PM on Sat, Oct 11",10 hr 45 min,2,341,15.65427703935906,10.368604166113755,1900-10-11 05:00:00,3474000.0,1900-10-11 16:45:00,3516300.0,645
MDW_LGA5,False,Southwest,MDW,LGA,"12:15 PM on Sat, Oct 11","10:40 PM on Sat, Oct 11",9 hr 25 min,1,349,15.65427703935906,10.368604166113755,1900-10-11 12:15:00,3500100.0,1900-10-11 22:40:00,3537600.0,565
MDW_LGA6,False,Southwest,MDW,LGA,"3:50 PM on Sat, Oct 11","9:25 PM on Sat, Oct 11",4 hr 35 min,1,349,15.65427703935906,10.368604166113755,1900-10-11 15:50:00,3513000.0,1900-10-11 21:25:00,3533100.0,275
MDW_LGA7,False,Southwest,MDW,LGA,"8:25 AM on Sat, Oct 11","10:40 PM on Sat, Oct 11",13 hr 15 min,2,350,15.65427703935906,10.368604166113755,1900-10-11 08:25:00,3486300.0,1900-10-11 22:40:00,3537600.0,795
MDW_LGA8,False,Southwest,MDW,LGA,"9:50 AM on Sat, Oct 11","7:05 PM on Sat, Oct 11",8 hr 15 min,1,358,15.65427703935906,10.368604166113755,1900-10-11 09:50:00,3491400.0,1900-10-11 19:05:00,3524700.0,495
MDW_LGA9,False,Southwest,MDW,LGA,"6:30 AM on Sat, Oct 11","11:45 AM on Sat, Oct 11",4 hr 15 min,1,368,15.65427703935906,10.368604166113755,1900-10-11 06:30:00,3479400.0,1900-10-11 11:45:00,3498300.0,255
MDW_LGA10,False,Southwest,MDW,LGA,"11:45 AM on Sat, Oct 11","8:30 PM on Sat, Oct 11",7 hr 45 min,1,368,15.65427703935906,10.368604166113755,1900-10-11 11:45:00,3498300.0,1900-10-11 20:30:00,3529800.0,465
MDW_LGA11,False,Southwest,MDW,LGA,"5:45 AM on Sat, Oct 11","3:40 PM on Sat, Oct 11",8 hr 55 min,1,392,15.65427703935906,10.368604166113755,1900-10-11 05:45:00,3476700.0,1900-10-11 15:40:00,3512400.0,535
MDW_LGA12,False,Southwest,MDW,LGA,"8:15 AM on Sat, Oct 11","3:40 PM on Sat, Oct 11",6 hr 25 min,1,392,15.65427703935906,10.368604166113755,1900-10-11 08:15:00,3485700.0,1900-10-11 15:40:00,3512400.0,385
MDW_LGA13,False,Southwest,MDW,LGA,"2:15 PM on Sat, Oct 11","10:05 PM on Sat, Oct 11",6 hr 50 min,1,392,15.65427703935906,10.368604166113755,1900-10-11 14:15:00,3507300.0,1900-10-11 22:05:00,3535500.0,410
MDW_LGA14,False,Southwest,MDW,LGA,"9:45 AM on Sat, Oct 11","12:45 PM on Sat, Oct 11",2 hr,0,449,15.65427703935906,10.368604166113755,1900-10-11 09:45:00,3491100.0,1900-10-11 12:45:00,3501900.0,120
MDW_LGA15,False,Southwest,MDW,LGA,"5:15 AM on Sat, Oct 11","1:40 PM on Sat, Oct 11",7 hr 25 min,1,465,15.65427703935906,10.368604166113755,1900-10-11 05:15:00,3474900.0,1900-10-11 13:40:00,3505200.0,445
MDW_LGA16,False,Southwest,MDW,LGA,"10:10 AM on Sat, Oct 11","4:45 PM on Sat, Oct 11",5 hr 35 min,1,465,15.65427703935906,10.368604166113755,1900-10-11 10:10:00,3492600.0,1900-10-11 16:45:00,3516300.0,335
MDW_LGA17,False,Southwest,MDW,LGA,"12:20 PM on Sat, Oct 11","11:15 PM on Sat, Oct 11",9 hr 55 min,1,465,15.65427703935906,10.368604166113755,1900-10-11 12:20:00,3500400.0,1900-10-11 23:15:00,3539700.0,595
MDW_LGA18,False,Southwest,MDW,LGA,"5:15 AM on Sat, Oct 11","3:40 PM on Sat, Oct 11",9 hr 25 min,2,474,15.65427703935906,10.368604166113755,1900-10-11 05:15:00,3474900.0,1900-10-11 15:40:00,3512400.0,565
MDW_LGA19,False,Southwest,MDW,LGA,"12:55 PM on Sat, Oct 11","10:05 PM on Sat, Oct 11",8 hr 10 min,2,474,15.65427703935906,10.368604166113755,1900-10-11 12:55:00,3502500.0,1900-10-11 22:05:00,3535500.0,490
